PID,dateCaptured,field_change_date,field_contact_info,field_detail_title,field_digital_origin,field_genre,field_identifier,field_language_of_cataloging,field_oclc_symbol,"field_physical_location, field_institution_website",field_record_content_source,field_record_created,field_record_origin,field_rights_information,field_shelf_location,field_subject_topic,milad_field_,milad_field_contactInfo,milad_field_physicalLocation,milad_field_physical_URI,nan
lsu-sc-p16313coll52:1501,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1512,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1513,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1570,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1577,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1578,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:157,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1580,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1581,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:158,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1615,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1632,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1640,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1666,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1670,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1673,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1728,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1747,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1754,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1765,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1772,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1785,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1808,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1816,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1818,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1820,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1821,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1840,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1845,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1847,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1862,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1863,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1866,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1867,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1868,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1870,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1872,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1911,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1930,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1931,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1945,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1948,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1949,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1950,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1953,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1954,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1956,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1959,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1963,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1966,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1967,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1973,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:1983,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2025,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2026,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:202,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2034,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2037,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2047,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2049,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:204,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2054,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2055,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:205,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2065,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2067,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2073,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2078,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2124,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2129,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2131,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2133,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2134,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2135,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:234,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:270,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:283,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:284,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:285,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:286,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:29,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:2,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:301,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:302,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:305,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:307,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:309,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:310,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:311,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:312,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:313,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:316,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:317,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:318,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:320,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:321,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:322,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:323,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:324,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:325,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:326,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:327,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:329,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:330,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:331,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:332,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:33,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:344,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:346,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:358,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:359,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:365,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:367,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:383,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:384,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:386,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:387,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:388,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:389,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:390,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:391,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:392,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:393,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:3,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:403,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:440,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:451,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:452,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:453,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:454,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:455,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:456,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:457,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:467,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:4,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:513,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:517,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:538,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:545,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:555,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:573,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:586,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:628,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:642,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:734,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:793,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:794,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:795,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:797,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:823,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:825,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:826,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:827,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:828,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:829,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:830,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:831,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:832,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:848,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:854,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:870,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:894,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:900,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:90,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:920,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:921,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:923,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:93,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:94,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:954,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:968,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:969,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:970,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:971,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:972,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:973,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:974,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:977,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:988,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll52:9,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll54:6,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll54:7,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll54:8,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:100,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:101,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:102,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:103,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:10,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:11,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:12,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:13,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:14,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:15,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:16,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:17,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:18,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:19,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:1,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:20,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:21,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:22,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:23,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:24,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:25,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:26,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:27,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:28,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:29,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:2,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:30,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:31,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:32,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:33,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:34,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:35,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:36,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:37,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:38,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:39,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:3,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:40,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:41,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:42,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:43,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:44,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:45,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:46,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:47,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:48,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:49,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:4,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:50,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:51,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:52,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:53,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:54,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:55,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:56,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:57,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:58,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:59,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:5,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:60,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:61,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:62,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:63,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:64,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:65,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:66,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:67,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:68,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:69,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:6,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:70,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:71,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:72,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:73,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:74,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:75,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:76,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:77,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:78,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:79,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:7,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:80,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:81,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:82,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:83,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:84,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:85,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:86,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:87,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:88,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:89,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:8,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:90,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:91,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:92,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:93,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:94,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:95,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:96,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:97,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:98,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:99,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll56:9,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:100,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:101,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:102,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:103,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:104,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:105,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:108,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:109,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:10,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:112,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:113,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:114,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:115,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:116,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:117,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:120,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:123,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:124,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:125,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:126,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:127,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:130,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:131,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:132,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:133,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:134,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:135,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:136,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:13,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:140,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:143,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:144,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:145,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:146,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:147,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:148,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:14,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:151,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:154,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:155,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:156,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:157,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:158,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:159,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:15,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:160,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:161,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:162,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:165,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:166,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:167,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:170,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:171,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:172,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:173,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:174,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:177,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:178,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:179,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:182,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:183,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:184,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:185,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:186,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:187,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:188,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:189,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:18,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:190,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:191,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:192,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:193,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:194,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:195,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:196,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:199,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:1,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:202,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:203,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:204,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:205,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:208,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:209,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:210,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll57:211,,,,,,,,,,,,,,,,,,,,,
